"","AA","AB","BA","BB"
"EV_absent",0.738276068796392,0.747469630620069,0.728602898829888,0.70692852074608
"EV_present",0.261723931203608,0.252530369379931,0.271397101170112,0.29307147925392
"SD_absent",0.0140876091694197,0.0114308202314612,0.0108149765257298,0.00861637320252902
"SD_present",0.0140876091694197,0.0114308202314612,0.0108149765257298,0.00861637320252902
"post.theta_absent",718.059008618939,1079.05900861894,1231.05900861894,1972.05900861894
"post.theta_present",254.556844675056,364.556844675056,458.556844675056,817.556844675056
"opt.theta_absent",158.059008618939,NA,NA,NA
"opt.theta_present",58.5568446750562,NA,NA,NA
"max.spread_absent",2.8321665262748,NA,NA,NA
"max.spread_present",2.8321665262748,NA,NA,NA
