"","AA","AB","BA","BB"
"EV_absent",0.764696914395557,0.73073292434943,0.751375697747399,0.787944837576578
"EV_present",0.235303085604443,0.26926707565057,0.248624302252601,0.212055162423422
"SD_absent",0.0117875567064863,0.018563222165064,0.00754106618391777,0.0108551142457021
"SD_present",0.0117875567064863,0.018563222165064,0.00754106618391777,0.0108551142457021
"post.theta_absent",989.516898780175,416.516898780175,2467.51689878018,1116.51689878018
"post.theta_present",304.481913235855,153.481913235855,816.481913235855,300.481913235855
"opt.theta_absent",101.516898780175,NA,NA,NA
"opt.theta_present",32.4819132358553,NA,NA,NA
"max.spread_absent",2.76673026184312,NA,NA,NA
"max.spread_present",2.76673026184312,NA,NA,NA
