"","AA","AB","BA","BB"
"EV_absent",0.714493641763692,0.727265711921085,0.740007129606132,0.724342268312981
"EV_present",0.285506358236308,0.272734288078915,0.259992870393868,0.275657731687019
"SD_absent",0.00787636155777837,0.0133005033840653,0.00968953141132915,0.0160074716411957
"SD_present",0.00787636155777837,0.0133005033840653,0.00968953141132915,0.0160074716411957
"post.theta_absent",2348.70860097756,814.708600977555,1515.70860097756,563.708600977555
"post.theta_present",938.526531276224,305.526531276224,532.526531276224,214.526531276224
"opt.theta_absent",218.708600977555,NA,NA,NA
"opt.theta_present",82.5265312762239,NA,NA,NA
"max.spread_absent",2.04321102666266,NA,NA,NA
"max.spread_present",2.04321102666266,NA,NA,NA
