"","AA","AB","BA","BB"
"EV_absent",0.56864918868652,0.608045896024956,0.590285393347263,0.583980202082084
"EV_present",0.43135081131348,0.391954103975044,0.409714606652737,0.416019797917916
"SD_absent",0.00887327210113812,0.0111693738968882,0.0143262919546298,0.0174009504560121
"SD_present",0.00887327210113812,0.0111693738968882,0.0143262919546298,0.0174009504560121
"post.theta_absent",1770.97504315949,1160.97504315949,694.975043159487,467.975043159487
"post.theta_present",1343.37925188511,748.379251885106,482.379251885106,333.379251885106
"opt.theta_absent",142.975043159487,NA,NA,NA
"opt.theta_present",100.379251885106,NA,NA,NA
"max.spread_absent",2.76177648816763,NA,NA,NA
"max.spread_present",2.76177648816763,NA,NA,NA
