"","00","01","10","11"
"EV_n",0.72822906946957,0.728045330223773,0.72138260467121,0.731038692123463
"EV_y",0.27177093053043,0.271954669776227,0.27861739532879,0.268961307876537
"SD_n",0.0102131669348984,0.0184229205398381,0.00711674355635056,0.0142715134852315
"SD_y",0.0102131669348984,0.0184229205398381,0.00711674355635056,0.0142715134852315
"post.theta_n",1380.98578531378,423.985785313782,2861.98578531378,704.985785313782
"post.theta_y",515.376009635806,158.376009635806,1105.37600963581,259.376009635806
"opt.theta_n",250.985785313782,NA,NA,NA
"opt.theta_y",94.3760096358057,NA,NA,NA
"max.spread_n",0.605490594712467,NA,NA,NA
"max.spread_y",0.605490594712467,NA,NA,NA
