"","AA","AB","BA","BB"
"EV_absent",0.712284172159399,0.751226467841426,0.723564025888206,0.716912145246447
"EV_present",0.287715827840601,0.248773532158574,0.276435974111794,0.283087854753553
"SD_absent",0.012289123508927,0.0119350157728494,0.00959637686498821,0.00990649068408753
"SD_present",0.012289123508927,0.0119350157728494,0.00959637686498822,0.00990649068408753
"post.theta_absent",965.847060017265,984.847060017265,1570.84706001726,1481.84706001726
"post.theta_present",390.138511147613,326.138511147613,600.138511147613,585.138511147613
"opt.theta_absent",158.847060017265,NA,NA,NA
"opt.theta_present",60.1385111476125,NA,NA,NA
"max.spread_absent",2.27322171893384,NA,NA,NA
"max.spread_present",2.27322171893385,NA,NA,NA
