"","AA","AB","BA","BB"
"EV_absent",0.618400699918848,0.594397538350508,0.565641924566523,0.582420320967576
"EV_present",0.381599300081152,0.405602461649492,0.434358075433477,0.417579679032424
"SD_absent",0.0194617030113911,0.0131934279528315,0.0136375632617877,0.00845757642618927
"SD_present",0.0194617030113911,0.0131934279528315,0.0136375632617877,0.00845757642618927
"post.theta_absent",384.669909574372,822.669909574372,746.669909574372,1979.66990957437
"post.theta_present",237.369990485334,561.369990485334,573.369990485334,1419.36999048533
"opt.theta_absent",102.669909574372,NA,NA,NA
"opt.theta_present",71.3699904853336,NA,NA,NA
"max.spread_absent",2.22008724001994,NA,NA,NA
"max.spread_present",2.22008724001994,NA,NA,NA
