"","AA","AB","BA","BB"
"EV_absent",0.765654074109845,0.753025807560832,0.758401652514083,0.705106198501431
"EV_present",0.234345925890155,0.246974192439168,0.241598347485917,0.294893801498569
"SD_absent",0.00677804345225982,0.0146414966507897,0.0116305535039522,0.0246019874914413
"SD_present",0.00677804345225982,0.0146414966507897,0.0116305535039522,0.0246019874914413
"post.theta_absent",2989.52845966194,652.528459661941,1026.52845966194,241.528459661941
"post.theta_present",915.013500932454,214.013500932454,327.013500932454,101.013500932454
"opt.theta_absent",81.528459661941,NA,NA,NA
"opt.theta_present",28.0135009324542,NA,NA,NA
"max.spread_absent",2.372694518511,NA,NA,NA
"max.spread_present",2.372694518511,NA,NA,NA
