"","00","01","10","11"
"EV_n",0.772140582488951,0.756386556659267,0.756095416680651,0.756897131734767
"EV_y",0.227859417511049,0.243613443340733,0.243904583319349,0.243102868265233
"SD_n",0.00982235649983837,0.00956609833968198,0.0102931319558409,0.00956880213992909
"SD_y",0.00982235649983837,0.00956609833968198,0.0102931319558409,0.00956880213992909
"post.theta_n",1407.31118370253,1522.31118370253,1315.31118370253,1520.31118370253
"post.theta_y",415.298863765955,490.298863765955,424.298863765955,488.298863765955
"opt.theta_n",295.311183702535,NA,NA,NA
"opt.theta_y",93.2988637659546,NA,NA,NA
"max.spread_n",1.14901426737768,NA,NA,NA
"max.spread_y",1.14901426737768,NA,NA,NA
