"","00","01","10","11"
"EV_n",0.728057651771283,0.725944102637237,0.721364793707299,0.719108285381477
"EV_y",0.271942348228717,0.274055897362763,0.278635206292701,0.280891714618523
"SD_n",0.0115262692359385,0.0075391149489456,0.0151107980371047,0.0106072222320778
"SD_y",0.0115262692359385,0.0075391149489456,0.0151107980371047,0.0106072222320778
"post.theta_n",1084.27475731939,2540.27475731939,634.274757319386,1290.27475731939
"post.theta_y",404.995707294874,958.995707294874,244.995707294874,503.995707294874
"opt.theta_n",295.274757319386,NA,NA,NA
"opt.theta_y",112.995707294874,NA,NA,NA
"max.spread_n",0.57132507644318,NA,NA,NA
"max.spread_y",0.571325076443177,NA,NA,NA
