"","AA","AB","BA","BB"
"EV_absent",0.727139284562373,0.71108444867607,0.716398073304486,0.750047201799559
"EV_present",0.272860715437627,0.28891555132393,0.283601926695514,0.249952798200441
"SD_absent",0.00952817807727008,0.0100613889903652,0.0120880337424833,0.011929105331216
"SD_present",0.00952817807727008,0.0100613889903652,0.0120880337424833,0.011929105331216
"post.theta_absent",1588.39215249518,1442.39215249518,995.392152495183,987.392152495183
"post.theta_present",596.047866381192,586.047866381192,394.047866381192,329.047866381192
"opt.theta_absent",161.392152495183,NA,NA,NA
"opt.theta_present",61.047866381192,NA,NA,NA
"max.spread_absent",2.49671432311783,NA,NA,NA
"max.spread_present",2.49671432311783,NA,NA,NA
