"","AA","AB","BA","BB"
"EV_absent",0.739080430416951,0.726076630018815,0.708737942474123,0.695940670232743
"EV_present",0.260919569583049,0.273923369981185,0.291262057525877,0.304059329767257
"SD_absent",0.00997247168441183,0.00816123766228973,0.0133974855386782,0.0170248786910542
"SD_present",0.00997247168441183,0.00816123766228973,0.0133974855386782,0.0170248786910542
"post.theta_absent",1432.38711992341,2167.38711992341,814.387119923408,507.387119923408
"post.theta_present",505.679511221633,817.679511221633,334.679511221633,221.679511221633
"opt.theta_absent",138.387119923408,NA,NA,NA
"opt.theta_present",54.6795112216333,NA,NA,NA
"max.spread_absent",2.18643903949155,NA,NA,NA
"max.spread_present",2.18643903949155,NA,NA,NA
