"","00","01","10","11"
"EV_n",0.593549249121769,0.583165300668786,0.51318382957011,0.59719932706042
"EV_y",0.406450750878231,0.416834699331214,0.486816170429891,0.40280067293958
"SD_n",0.0128845564633182,0.00783959234128265,0.029190135909972,0.0195063986214491
"SD_y",0.0128845564633182,0.00783959234128265,0.029190135909972,0.0195063986214491
"post.theta_n",861.952924353933,2305.95292435393,149.952924353932,376.952924353932
"post.theta_y",590.24826304425,1648.24826304425,142.24826304425,254.24826304425
"opt.theta_n",42.9529243539325,NA,NA,NA
"opt.theta_y",32.2482630442499,NA,NA,NA
"max.spread_n",2.51871572068523,NA,NA,NA
"max.spread_y",2.51871572068524,NA,NA,NA
