"","00","01","10","11"
"EV_n",0.719198255093663,0.733146074424765,0.712902090740324,0.725824062927304
"EV_y",0.280801744906337,0.266853925575235,0.287097909259676,0.274175937072696
"SD_n",0.0124283747326388,0.00956945759465637,0.0114637087665822,0.00889808629453946
"SD_y",0.0124283747326388,0.00956945759465637,0.0114637087665822,0.00889808629453946
"post.theta_n",939.584996571208,1565.58499657121,1109.58499657121,1823.58499657121
"post.theta_y",366.848924696918,569.848924696917,446.848924696918,688.848924696917
"opt.theta_n",267.584996571208,NA,NA,NA
"opt.theta_y",102.848924696918,NA,NA,NA
"max.spread_n",1.35566435559151,NA,NA,NA
"max.spread_y",1.35566435559151,NA,NA,NA
