"","AA","AB","BA","BB"
"EV_absent",0.582753015732725,0.602836185996623,0.550365846585166,0.559163261783583
"EV_present",0.417246984267275,0.397163814003377,0.449634153414834,0.440836738216417
"SD_absent",0.00783385915335688,0.0120383061983158,0.0194803115093567,0.0274513164134365
"SD_present",0.00783385915335688,0.0120383061983158,0.0194803115093567,0.0274513164134365
"post.theta_absent",2308.34714673946,995.347146739459,358.347146739459,182.347146739459
"post.theta_present",1652.76001945351,655.760019453505,292.760019453505,143.760019453505
"opt.theta_absent",80.3471467394586,NA,NA,NA
"opt.theta_present",59.7600194535052,NA,NA,NA
"max.spread_absent",2.29129571918217,NA,NA,NA
"max.spread_present",2.29129571918217,NA,NA,NA
