"","AA","AB","BA","BB"
"EV_absent",0.752234434964587,0.767058169114727,0.765694222966756,0.793845872585631
"EV_present",0.247765565035413,0.232941830885273,0.234305777033244,0.206154127414369
"SD_absent",0.00733137301861854,0.00933018705749859,0.0158121595086087,0.0183588007004425
"SD_present",0.00733137301861854,0.00933018705749859,0.0158121595086087,0.0183588007004425
"post.theta_absent",2607.66303430171,1573.66303430171,548.66303430171,384.66303430171
"post.theta_present",858.893285237782,477.893285237782,167.893285237782,99.8932852377823
"opt.theta_absent",132.66303430171,NA,NA,NA
"opt.theta_present",39.8932852377823,NA,NA,NA
"max.spread_absent",2.10493382477729,NA,NA,NA
"max.spread_present",2.10493382477729,NA,NA,NA
