"","AA","AB","BA","BB"
"EV_absent",0.781163923831992,0.766730397925934,0.754934679643554,0.748362695797684
"EV_present",0.218836076168008,0.233269602074066,0.245065320356446,0.251637304202316
"SD_absent",0.0117861058003615,0.00950999074912901,0.0113600465703665,0.00885507694109376
"SD_present",0.0117861058003615,0.00950999074912901,0.0113600465703665,0.00885507694109376
"post.theta_absent",960.526943229142,1515.52694322914,1081.52694322914,1796.52694322914
"post.theta_present",269.083019449736,461.083019449736,351.083019449736,604.083019449736
"opt.theta_absent",192.526943229143,NA,NA,NA
"opt.theta_present",60.0830194497362,NA,NA,NA
"max.spread_absent",2.22502851683882,NA,NA,NA
"max.spread_present",2.22502851683882,NA,NA,NA
