"","00","01","10","11"
"EV_n",0.75861223602531,0.761205395613264,0.748013814181878,0.766340490997303
"EV_y",0.24138776397469,0.238794604386736,0.251986185818121,0.233659509002697
"SD_n",0.00907772331001552,0.00705772835113689,0.018261897229748,0.0150630111008572
"SD_y",0.00907772331001552,0.00705772835113689,0.018261897229748,0.0150630111008572
"post.theta_n",1685.02200460158,2777.02200460158,422.022004601584,604.022004601585
"post.theta_y",536.168116757552,871.168116757552,142.168116757552,184.168116757552
"opt.theta_n",226.022004601584,NA,NA,NA
"opt.theta_y",72.1681167575518,NA,NA,NA
"max.spread_n",0.774173088134232,NA,NA,NA
"max.spread_y",0.774173088134226,NA,NA,NA
