"","00","01","10","11"
"EV_n",0.587399493612416,0.583280424312805,0.579292026241536,0.569617258525268
"EV_y",0.412600506387584,0.416719575687195,0.420707973758464,0.430382741474732
"SD_n",0.00827668888219566,0.0104263162917361,0.0163030724864663,0.0190162293993534
"SD_y",0.00827668888219566,0.0104263162917361,0.0163030724864663,0.0190162293993534
"post.theta_n",2077.59485063232,1303.59485063232,530.594850632325,385.594850632325
"post.theta_y",1459.34189041837,931.341890418367,385.341890418367,291.341890418367
"opt.theta_n",193.594850632325,NA,NA,NA
"opt.theta_y",140.341890418367,NA,NA,NA
"max.spread_n",0.857415334626917,NA,NA,NA
"max.spread_y",0.857415334626909,NA,NA,NA
