"","00","01","10","11"
"EV_n",0.580692941912989,0.588571242046996,0.589149224511762,0.581163670125174
"EV_y",0.419307058087011,0.411428757953004,0.410850775488238,0.418836329874826
"SD_n",0.00875230423535967,0.0126990664809586,0.0110886215327096,0.0148581674015717
"SD_y",0.00875230423535967,0.0126990664809586,0.0110886215327096,0.0148581674015717
"post.theta_n",1845.20151952083,883.201519520825,1159.20151952083,640.201519520825
"post.theta_y",1332.3840620124,617.384062012403,808.384062012403,461.384062012403
"opt.theta_n",251.201519520825,NA,NA,NA
"opt.theta_y",178.384062012403,NA,NA,NA
"max.spread_n",0.598607773297536,NA,NA,NA
"max.spread_y",0.59860777329754,NA,NA,NA
