"","AA","AB","BA","BB"
"EV_absent",0.591963135030014,0.575817966465523,0.56771899577405,0.621136473431681
"EV_present",0.408036864969986,0.424182033534477,0.43228100422595,0.378863526568319
"SD_absent",0.0103617953949915,0.0086088491718973,0.022318233028011,0.0199091385646501
"SD_present",0.0103617953949915,0.0086088491718973,0.022318233028011,0.0199091385646501
"post.theta_absent",1331.14575545853,1897.14575545853,279.145755458528,368.145755458528
"post.theta_present",917.551294554621,1397.55129455462,212.551294554621,224.551294554621
"opt.theta_absent",88.145755458528,NA,NA,NA
"opt.theta_present",61.5512945546212,NA,NA,NA
"max.spread_absent",2.08930672878248,NA,NA,NA
"max.spread_present",2.08930672878247,NA,NA,NA
