"","AA","AB","BA","BB"
"EV_absent",0.753563684026228,0.72771689153361,0.717176132833068,0.710609928329838
"EV_present",0.246436315973772,0.27228310846639,0.282823867166932,0.289390071670162
"SD_absent",0.011310707587954,0.0146391573320781,0.00857175371477987,0.0110683946484724
"SD_present",0.011310707587954,0.0146391573320781,0.00857175371477987,0.0110683946484724
"post.theta_absent",1093.11484358422,672.114843584219,1979.11484358422,1192.11484358422
"post.theta_present",357.479003698597,251.479003698597,780.479003698597,485.479003698597
"opt.theta_absent",142.114843584219,NA,NA,NA
"opt.theta_present",53.4790036985971,NA,NA,NA
"max.spread_absent",2.71423860882007,NA,NA,NA
"max.spread_present",2.71423860882006,NA,NA,NA
