"","AA","AB","BA","BB"
"EV_absent",0.766070999755408,0.765082490189909,0.74356722406962,0.773479265371635
"EV_present",0.233929000244592,0.234917509810091,0.25643277593038,0.226520734628365
"SD_absent",0.00948105289408085,0.0111541554706787,0.00928313284901729,0.0107201065961977
"SD_present",0.00948105289408085,0.0111541554706787,0.00928313284901729,0.0107201065961977
"post.theta_absent",1526.47983618445,1104.47983618445,1644.47983618445,1178.47983618445
"post.theta_present",466.128990767394,339.128990767394,567.128990767394,345.128990767394
"opt.theta_absent",217.479836184451,NA,NA,NA
"opt.theta_present",68.128990767394,NA,NA,NA
"max.spread_absent",2.10932255102452,NA,NA,NA
"max.spread_present",2.10932255102451,NA,NA,NA
