"","AA","AB","BA","BB"
"EV_absent",0.745217821053497,0.770507741995403,0.733929802945236,0.74148349354068
"EV_present",0.254782178946503,0.229492258004597,0.266070197054764,0.25851650645932
"SD_absent",0.0106071546110827,0.00669282033298896,0.0218361656136126,0.0160669889697363
"SD_present",0.0106071546110827,0.00669282033298896,0.0218361656136126,0.0160669889697363
"post.theta_absent",1256.84083744314,3040.84083744314,299.840837443141,549.840837443141
"post.theta_present",429.700737295873,905.700737295873,108.700737295873,191.700737295873
"opt.theta_absent",140.840837443141,NA,NA,NA
"opt.theta_present",47.7007372958729,NA,NA,NA
"max.spread_absent",2.01639409651747,NA,NA,NA
"max.spread_present",2.01639409651747,NA,NA,NA
