"","AA","AB","BA","BB"
"EV_absent",0.767081737542904,0.754156563911043,0.736713039258168,0.78675454510933
"EV_present",0.232918262457096,0.245843436088957,0.263286960741832,0.21324545489067
"SD_absent",0.00694483198163051,0.0127170330767911,0.0122223339812003,0.0187457785577836
"SD_present",0.00694483198163051,0.0127170330767911,0.0122223339812003,0.0187457785577836
"post.theta_absent",2840.83552119789,863.835521197889,955.835521197889,374.835521197889
"post.theta_present",862.597088601398,281.597088601398,341.597088601398,101.597088601398
"opt.theta_absent",112.835521197889,NA,NA,NA
"opt.theta_present",35.5970886013981,NA,NA,NA
"max.spread_absent",2.23615906310423,NA,NA,NA
"max.spread_present",2.23615906310423,NA,NA,NA
