"","AA","AB","BA","BB"
"EV_absent",0.582723382801546,0.561698005425344,0.605856914306846,0.593295749854537
"EV_present",0.417276617198454,0.438301994574656,0.394143085693154,0.406704250145463
"SD_absent",0.00976335521659588,0.0119993197852086,0.0122286135230938,0.0149274913435261
"SD_present",0.00976335521659588,0.0119993197852086,0.0122286135230938,0.0149274913435261
"post.theta_absent",1485.86882850893,959.868828508928,966.868828508928,641.868828508928
"post.theta_present",1064.00109667813,749.001096678131,629.001096678131,440.001096678131
"opt.theta_absent",132.868828508928,NA,NA,NA
"opt.theta_present",94.001096678131,NA,NA,NA
"max.spread_absent",2.57749311401887,NA,NA,NA
"max.spread_present",2.57749311401887,NA,NA,NA
