"","AA","AB","BA","BB"
"EV_absent",0.592579198284612,0.573320693343263,0.572684187255939,0.617652891205677
"EV_present",0.407420801715388,0.426679306656737,0.427315812744061,0.382347108794323
"SD_absent",0.010698827378282,0.00887431966858577,0.0187215992507014,0.0166860161645181
"SD_present",0.010698827378282,0.00887431966858577,0.0187215992507014,0.0166860161645181
"post.theta_absent",1249.27396259505,1780.27396259505,399.273962595051,523.273962595051
"post.theta_present",858.923500649401,1324.9235006494,297.923500649401,323.923500649401
"opt.theta_absent",107.273962595051,NA,NA,NA
"opt.theta_present",74.9235006494007,NA,NA,NA
"max.spread_absent",2.34572832354503,NA,NA,NA
"max.spread_present",2.34572832354502,NA,NA,NA
