"","AA","AB","BA","BB"
"EV_absent",0.576740129773508,0.606357677017627,0.590357909259617,0.560047061071809
"EV_present",0.423259870226492,0.393642322982373,0.409642090740383,0.439952938928191
"SD_absent",0.00885015132050711,0.0127484818965423,0.0126904745520085,0.0179042213575446
"SD_present",0.00885015132050711,0.0127484818965423,0.0126904745520085,0.0179042213575446
"post.theta_absent",1796.91144051916,889.91144051916,885.91144051916,429.91144051916
"post.theta_present",1318.72305022596,577.723050225962,614.723050225962,337.723050225962
"opt.theta_absent",119.91144051916,NA,NA,NA
"opt.theta_present",85.7230502259618,NA,NA,NA
"max.spread_absent",2.1070207425233,NA,NA,NA
"max.spread_present",2.1070207425233,NA,NA,NA
