"","AA","AB","BA","BB"
"EV_absent",0.577043988486092,0.624024852581847,0.588210034376693,0.568065417788723
"EV_present",0.422956011513908,0.375975147418153,0.411789965623307,0.431934582211278
"SD_absent",0.00922754085376128,0.0206280964903251,0.00953827702963177,0.0215905058419021
"SD_present",0.00922754085376128,0.0206280964903251,0.00953827702963177,0.0215905058419021
"post.theta_absent",1653.44422834902,343.444228349018,1565.44422834902,298.444228349018
"post.theta_present",1211.92524320015,206.925243200149,1095.92524320015,226.925243200149
"opt.theta_absent",84.4442283490183,NA,NA,NA
"opt.theta_present",58.9252432001494,NA,NA,NA
"max.spread_absent",2.07899086764237,NA,NA,NA
"max.spread_present",2.07899086764237,NA,NA,NA
