"","00","01","10","11"
"EV_n",0.720598063287636,0.747474983294993,0.719197852237746,0.722660719420469
"EV_y",0.279401936712364,0.252525016705007,0.280802147762254,0.277339280579531
"SD_n",0.0133438727607303,0.013240281895177,0.00898830698386317,0.00912934884365892
"SD_y",0.0133438727607303,0.013240281895177,0.00898830698386317,0.00912934884365892
"post.theta_n",814.080881601173,804.080881601173,1797.08088160117,1737.08088160117
"post.theta_y",315.648607105796,271.648607105796,701.648607105796,666.648607105796
"opt.theta_n",196.080881601173,NA,NA,NA
"opt.theta_y",73.6486071057956,NA,NA,NA
"max.spread_n",1.76699380295809,NA,NA,NA
"max.spread_y",1.76699380295809,NA,NA,NA
