"","00","01","10","11"
"EV_n",0.733902721229902,0.722693144790395,0.723232701707684,0.721758061568872
"EV_y",0.266097278770098,0.277306855209605,0.276767298292316,0.278241938431128
"SD_n",0.0121426829215044,0.00938880832565688,0.00877510051903259,0.0114736613371285
"SD_y",0.0121426829215044,0.00938880832565688,0.00877510051903259,0.0114736613371285
"post.theta_n",971.3150131043,1642.3150131043,1879.3150131043,1100.3150131043
"post.theta_y",352.177849105739,630.177849105739,719.177849105739,424.177849105739
"opt.theta_n",306.3150131043,NA,NA,NA
"opt.theta_y",116.177849105739,NA,NA,NA
"max.spread_n",0.730309006224165,NA,NA,NA
"max.spread_y",0.730309006224168,NA,NA,NA
