"","AA","AB","BA","BB"
"EV_absent",0.774019020367039,0.755398531483794,0.736732579566745,0.752437217273057
"EV_present",0.225980979632961,0.244601468516206,0.263267420433255,0.247562782726943
"SD_absent",0.00714390895663241,0.0125813422590466,0.0103082933105846,0.0208062506095932
"SD_present",0.00714390895663241,0.0125813422590466,0.0103082933105846,0.0208062506095932
"post.theta_absent",2652.01878336207,881.018783362071,1344.01878336207,323.018783362071
"post.theta_present",774.27787547777,285.27787547777,480.27787547777,106.27787547777
"opt.theta_absent",154.018783362071,NA,NA,NA
"opt.theta_present",50.2778754777699,NA,NA,NA
"max.spread_absent",2.97297743048877,NA,NA,NA
"max.spread_present",2.97297743048876,NA,NA,NA
