"","AA","AB","BA","BB"
"EV_absent",0.785021430589707,0.766838188427208,0.74929826144796,0.756271515008345
"EV_present",0.214978569410293,0.233161811572792,0.25070173855204,0.243728484991655
"SD_absent",0.0127374035601995,0.0112800815947613,0.00985753156239269,0.00846032282894637
"SD_present",0.0127374035601995,0.0112800815947613,0.00985753156239269,0.00846032282894637
"post.theta_absent",815.790537113869,1076.79053711387,1447.79053711387,1946.79053711387
"post.theta_present",223.404706895008,327.404706895008,484.404706895008,627.404706895008
"opt.theta_absent",175.790537113869,NA,NA,NA
"opt.theta_present",54.4047068950082,NA,NA,NA
"max.spread_absent",2.21796471349771,NA,NA,NA
"max.spread_present",2.21796471349771,NA,NA,NA
