"","AA","AB","BA","BB"
"EV_absent",0.710838440504124,0.746403596089682,0.732137035297156,0.714818514396769
"EV_present",0.289161559495876,0.253596403910318,0.267862964702844,0.285181485603231
"SD_absent",0.0100249589269391,0.014341865693777,0.00849235241932471,0.0127538063546374
"SD_present",0.0100249589269391,0.014341865693777,0.00849235241932471,0.0127538063546374
"post.theta_absent",1453.13100821257,686.131008212568,1990.13100821257,895.131008212568
"post.theta_present",591.118325267503,233.118325267503,728.118325267503,357.118325267503
"opt.theta_absent",164.131008212568,NA,NA,NA
"opt.theta_present",62.1183252675026,NA,NA,NA
"max.spread_absent",2.03249732362149,NA,NA,NA
"max.spread_present",2.03249732362149,NA,NA,NA
