"","AA","AB","BA","BB"
"EV_absent",0.77429454365387,0.779858569321842,0.758449528423093,0.716519187583888
"EV_present",0.22570545634613,0.220141430678158,0.241550471576907,0.283480812416112
"SD_absent",0.00975663512053308,0.0222463633760274,0.00711408790443209,0.0180145981598935
"SD_present",0.00975663512053308,0.0222463633760274,0.00711408790443209,0.0180145981598935
"post.theta_absent",1420.75013884265,269.750138842647,2744.75013884265,447.750138842647
"post.theta_present",414.146090876569,76.1460908765687,874.146090876569,177.146090876569
"opt.theta_absent",74.7501388426466,NA,NA,NA
"opt.theta_present",24.1460908765688,NA,NA,NA
"max.spread_absent",2.82009670488687,NA,NA,NA
"max.spread_present",2.82009670488687,NA,NA,NA
