"","AA","AB","BA","BB"
"EV_absent",0.594548900601862,0.579166409538211,0.567756162442078,0.526255926106335
"EV_present",0.405451099398137,0.420833590461789,0.432243837557922,0.473744073893665
"SD_absent",0.00844324090372483,0.010570136195866,0.0212888097959807,0.0253982060092584
"SD_present",0.00844324090372483,0.010570136195866,0.0212888097959807,0.0253982060092584
"post.theta_absent",2009.86473217467,1262.86473217467,306.864732174666,202.864732174666
"post.theta_present",1370.6221043834,917.622104383399,233.622104383399,182.622104383399
"opt.theta_absent",64.8647321746658,NA,NA,NA
"opt.theta_present",49.6221043833992,NA,NA,NA
"max.spread_absent",2.55159191909509,NA,NA,NA
"max.spread_present",2.55159191909509,NA,NA,NA
