"","00","01","10","11"
"EV_n",0.716247513385981,0.732050000306626,0.748817987730467,0.719999763631431
"EV_y",0.283752486614019,0.267949999693374,0.251182012269533,0.280000236368569
"SD_n",0.0077541631199407,0.00925885428938128,0.016617609652189,0.0193915171922678
"SD_y",0.0077541631199407,0.00925885428938128,0.016617609652189,0.0193915171922678
"post.theta_n",2420.29086308891,1674.29086308891,509.290863088906,385.290863088906
"post.theta_y",958.835511322152,612.835511322152,170.835511322152,149.835511322152
"opt.theta_n",155.290863088906,NA,NA,NA
"opt.theta_y",57.8355113221515,NA,NA,NA
"max.spread_n",1.77614628786685,NA,NA,NA
"max.spread_y",1.77614628786685,NA,NA,NA
