"","AA","AB","BA","BB"
"EV_absent",0.586208070881556,0.585264677618164,0.553218658230054,0.598764776836379
"EV_present",0.413791929118444,0.414735322381836,0.446781341769946,0.401235223163621
"SD_absent",0.0156827749152169,0.0120084532759985,0.0129045264186857,0.00935654770913164
"SD_present",0.0156827749152169,0.0120084532759985,0.0129045264186857,0.00935654770913164
"post.theta_absent",577.562798725431,984.562798725431,820.562798725431,1642.56279872543
"post.theta_present",407.68941361084,697.68941361084,662.68941361084,1100.68941361084
"opt.theta_absent",125.562798725431,NA,NA,NA
"opt.theta_present",90.68941361084,NA,NA,NA
"max.spread_absent",2.85741389022842,NA,NA,NA
"max.spread_present",2.85741389022842,NA,NA,NA
