"","00","01","10","11"
"EV_n",0.602119758485782,0.576340022205004,0.582107639285013,0.583010656667913
"EV_y",0.397880241514218,0.423659977794996,0.417892360714987,0.416989343332087
"SD_n",0.0146818901913508,0.0149436989095906,0.00961662705723908,0.00986240058056254
"SD_y",0.0146818901913508,0.0149436989095906,0.00961662705723908,0.00986240058056254
"post.theta_n",668.595191341556,629.595191341556,1530.59519134156,1456.59519134156
"post.theta_y",441.807152907945,462.807152907945,1098.80715290795,1041.80715290795
"opt.theta_n",190.595191341556,NA,NA,NA
"opt.theta_y",134.807152907945,NA,NA,NA
"max.spread_n",1.23057904469025,NA,NA,NA
"max.spread_y",1.23057904469025,NA,NA,NA
