"","AA","AB","BA","BB"
"EV_absent",0.576667591066098,0.588791320678088,0.608799670610746,0.564024651382006
"EV_present",0.423332408933902,0.411208679321912,0.391200329389254,0.435975348617994
"SD_absent",0.0104926945328431,0.0109281878671245,0.0130552502236371,0.0138154218973826
"SD_present",0.0104926945328431,0.0109281878671245,0.0130552502236371,0.0138154218973826
"post.theta_absent",1278.09354358313,1193.09354358313,850.093543583134,726.093543583134
"post.theta_present",938.250089011678,833.250089011678,546.250089011678,561.250089011678
"opt.theta_absent",131.093543583134,NA,NA,NA
"opt.theta_present",93.2500890116776,NA,NA,NA
"max.spread_absent",2.35558364532529,NA,NA,NA
"max.spread_present",2.35558364532529,NA,NA,NA
