"","AA","AB","BA","BB"
"EV_absent",0.734345778138586,0.733210592902325,0.708098568487816,0.738664153493809
"EV_present",0.265654221861414,0.266789407097675,0.291901431512184,0.261335846506191
"SD_absent",0.00787415768017774,0.0170821673601877,0.0090060457747087,0.0183487884536438
"SD_present",0.00787415768017774,0.0170821673601877,0.0090060457747087,0.0183487884536438
"post.theta_absent",2309.7855493334,490.785549333405,1803.7855493334,422.785549333405
"post.theta_present",835.579506333194,178.579506333194,743.579506333194,149.579506333194
"opt.theta_absent",164.785549333405,NA,NA,NA
"opt.theta_present",61.579506333194,NA,NA,NA
"max.spread_absent",2.19404887973988,NA,NA,NA
"max.spread_present",2.19404887973987,NA,NA,NA
