"","AA","AB","BA","BB"
"EV_absent",0.589670189349579,0.585848350709488,0.54187254612352,0.574266006437449
"EV_present",0.410329810650421,0.414151649290512,0.45812745387648,0.425733993562551
"SD_absent",0.00781835873089147,0.0119879449242216,0.0196591860539457,0.0257290336115159
"SD_present",0.00781835873089147,0.0119879449242216,0.0196591860539457,0.0257290336115159
"post.theta_absent",2333.51446722913,988.51446722913,347.51446722913,211.51446722913
"post.theta_present",1623.80694629366,698.806946293662,293.806946293662,156.806946293662
"opt.theta_absent",89.5144672291296,NA,NA,NA
"opt.theta_present",66.8069462936616,NA,NA,NA
"max.spread_absent",2.25920912304909,NA,NA,NA
"max.spread_present",2.25920912304909,NA,NA,NA
