"","AA","AB","BA","BB"
"EV_absent",0.561101915686343,0.596694089821514,0.584571302810089,0.582520995955967
"EV_present",0.438898084313657,0.403305910178486,0.41542869718991,0.417479004044033
"SD_absent",0.0113373271092387,0.00832063412231101,0.0198561205723399,0.0154945579595363
"SD_present",0.0113373271092387,0.00832063412231101,0.0198561205723399,0.0154945579595363
"post.theta_absent",1074.48189302537,2073.48189302537,359.481893025366,589.481893025366
"post.theta_present",840.467714143687,1401.46771414369,255.467714143687,422.467714143687
"opt.theta_absent",143.481893025366,NA,NA,NA
"opt.theta_present",103.467714143687,NA,NA,NA
"max.spread_absent",2.53090925894666,NA,NA,NA
"max.spread_present",2.53090925894667,NA,NA,NA
