"","AA","AB","BA","BB"
"EV_absent",0.589314472414797,0.588342197816167,0.588143666651854,0.551123281178855
"EV_present",0.410685527585203,0.411657802183833,0.411856333348146,0.448876718821145
"SD_absent",0.00980936781687114,0.010326529963609,0.0141828414151041,0.0162991070627709
"SD_present",0.00980936781687114,0.010326529963609,0.0141828414151041,0.0162991070627709
"post.theta_absent",1481.66107566011,1335.66107566011,707.661075660109,512.661075660109
"post.theta_present",1032.5501731979,934.550173197905,495.550173197905,417.550173197905
"opt.theta_absent",128.661075660109,NA,NA,NA
"opt.theta_present",93.5501731979047,NA,NA,NA
"max.spread_absent",2.00760450231709,NA,NA,NA
"max.spread_present",2.00760450231709,NA,NA,NA
