"","00","01","10","11"
"EV_n",0.572365600208336,0.576494514661595,0.617888252376595,0.581793349801678
"EV_y",0.427634399791664,0.423505485338405,0.382111747623405,0.418206650198322
"SD_n",0.0103882094435502,0.0112092882346217,0.0129031184583052,0.0141679892376032
"SD_y",0.0103882094435502,0.0112092882346217,0.0129031184583052,0.0141679892376032
"post.theta_n",1297.61771923951,1119.61771923951,875.61771923951,704.61771923951
"post.theta_y",969.495676057463,822.495676057463,541.495676057463,506.495676057463
"opt.theta_n",118.61771923951,NA,NA,NA
"opt.theta_y",83.4956760574632,NA,NA,NA
"max.spread_n",2.74809195080438,NA,NA,NA
"max.spread_y",2.74809195080438,NA,NA,NA
