"","AA","AB","BA","BB"
"EV_absent",0.743850438946112,0.724147173233859,0.711039873582213,0.715253160068225
"EV_present",0.256149561053888,0.275852826766142,0.288960126417787,0.284746839931775
"SD_absent",0.0102333097935298,0.00980581827414638,0.0116016711374583,0.0110252864702144
"SD_present",0.0102333097935298,0.00980581827414638,0.0116016711374583,0.0110252864702144
"post.theta_absent",1352.67624248874,1503.67624248874,1084.67624248874,1197.67624248874
"post.theta_present",465.802542581566,572.802542581566,440.802542581566,476.802542581566
"opt.theta_absent",192.676242488735,NA,NA,NA
"opt.theta_present",73.8025425815656,NA,NA,NA
"max.spread_absent",2.12092230227175,NA,NA,NA
"max.spread_present",2.12092230227175,NA,NA,NA
