"","AA","AB","BA","BB"
"EV_absent",0.773983878784642,0.765879131760616,0.737699754524418,0.749193958785386
"EV_present",0.226016121215358,0.234120868239384,0.262300245475582,0.250806041214614
"SD_absent",0.00776495416298192,0.011622903942432,0.0102960661595923,0.0148132935984652
"SD_present",0.00776495416298192,0.011622903942432,0.0102960661595923,0.0148132935984652
"post.theta_absent",2244.79010535505,1015.79010535505,1345.79010535505,640.790105355052
"post.theta_present",655.515917659227,310.515917659227,478.515917659227,214.515917659227
"opt.theta_absent",165.790105355052,NA,NA,NA
"opt.theta_present",53.5159176592274,NA,NA,NA
"max.spread_absent",2.81362336590146,NA,NA,NA
"max.spread_present",2.81362336590145,NA,NA,NA
