"","AA","AB","BA","BB"
"EV_absent",0.730794166685623,0.711632057554456,0.78939501683469,0.717785949743234
"EV_present",0.269205833314377,0.288367942445544,0.21060498316531,0.282214050256766
"SD_absent",0.0111574122920455,0.00935999431221702,0.0172710407678866,0.0104405490093295
"SD_present",0.0111574122920455,0.00935999431221702,0.0172710407678866,0.0104405490093295
"post.theta_absent",1154.17789079903,1666.17789079903,439.177890799035,1333.17789079903
"post.theta_present",425.169541643657,675.169541643657,117.169541643657,524.169541643657
"opt.theta_absent",56.1778907990346,NA,NA,NA
"opt.theta_present",20.1695416436565,NA,NA,NA
"max.spread_absent",3.9585517117949,NA,NA,NA
"max.spread_present",3.9585517117949,NA,NA,NA
