"","00","01","10","11"
"EV_n",0.713335815407919,0.730655844896386,0.746789308811393,0.731428913190983
"EV_y",0.286664184592081,0.269344155103614,0.253210691188607,0.268571086809017
"SD_n",0.00844886749842909,0.00851439644494249,0.0164400032378487,0.0167443146536836
"SD_y",0.00844886749842909,0.00851439644494248,0.0164400032378487,0.0167443146536836
"post.theta_n",2042.73893034317,1982.73893034317,521.738930343171,511.738930343171
"post.theta_y",820.903811575005,730.903811575005,176.903811575005,187.903811575005
"opt.theta_n",172.738930343171,NA,NA,NA
"opt.theta_y",63.9038115750053,NA,NA,NA
"max.spread_n",1.80986537234046,NA,NA,NA
"max.spread_y",1.80986537234046,NA,NA,NA
