"","AA","AB","BA","BB"
"EV_absent",0.592076634177948,0.584562260796879,0.562104565004644,0.543285193822984
"EV_present",0.407923365822052,0.415437739203121,0.437895434995356,0.456714806177016
"SD_absent",0.0091735932659039,0.00934312249511804,0.0216122663832652,0.0225035580347105
"SD_present",0.0091735932659039,0.00934312249511804,0.0216122663832652,0.0225035580347105
"post.theta_absent",1698.6508300506,1625.6508300506,295.650830050604,265.650830050604
"post.theta_present",1170.32040102837,1155.32040102837,230.320401028371,223.320401028371
"opt.theta_absent",90.6508300506042,NA,NA,NA
"opt.theta_present",68.3204010283708,NA,NA,NA
"max.spread_absent",2.00775080859759,NA,NA,NA
"max.spread_present",2.00775080859759,NA,NA,NA
