"","AA","AB","BA","BB"
"EV_absent",0.581290427949315,0.57028078034175,0.566144475007355,0.619890206339924
"EV_present",0.418709572050685,0.42971921965825,0.433855524992645,0.380109793660076
"SD_absent",0.0135490933980713,0.00934392264174208,0.0166990532769218,0.0118753571331329
"SD_present",0.0135490933980713,0.00934392264174208,0.0166990532769218,0.0118753571331329
"post.theta_absent",770.10699798996,1600.10699798996,498.10699798996,1035.10699798996
"post.theta_present",554.716121335701,1205.7161213357,381.716121335701,634.716121335701
"opt.theta_absent",95.1069979899602,NA,NA,NA
"opt.theta_present",67.7161213357013,NA,NA,NA
"max.spread_absent",3.28306788763307,NA,NA,NA
"max.spread_present",3.28306788763306,NA,NA,NA
