"","00","01","10","11"
"EV_n",0.753499660767588,0.764996244232904,0.763818252662414,0.779578039106223
"EV_y",0.246500339232412,0.235003755767096,0.236181747337586,0.220421960893777
"SD_n",0.00788094725748312,0.00811123537429618,0.0147383370107368,0.0188911888482375
"SD_y",0.00788094725748312,0.00811123537429618,0.0147383370107368,0.0188911888482375
"post.theta_n",2252.58689128369,2089.58689128369,633.58689128369,374.58689128369
"post.theta_y",736.912651408853,641.912651408853,195.912651408853,105.912651408853
"opt.theta_n",191.58689128369,NA,NA,NA
"opt.theta_y",58.9126514088534,NA,NA,NA
"max.spread_n",1.27403291018561,NA,NA,NA
"max.spread_y",1.27403291018561,NA,NA,NA
