"","00","01","10","11"
"EV_n",0.759984587844871,0.760249237132848,0.764498656282935,0.758042602974525
"EV_y",0.240015412155129,0.239750762867152,0.235501343717065,0.241957397025475
"SD_n",0.00843877873016505,0.0073505747696804,0.0158968091403206,0.0144415025602437
"SD_y",0.00843877873016505,0.00735057476968039,0.0158968091403206,0.0144415025602437
"post.theta_n",1945.89730785541,2563.89730785541,543.897307855412,665.897307855412
"post.theta_y",614.545810305047,808.545810305047,167.545810305047,212.545810305047
"opt.theta_n",283.897307855412,NA,NA,NA
"opt.theta_y",89.5458103050468,NA,NA,NA
"max.spread_n",0.300601818656733,NA,NA,NA
"max.spread_y",0.300601818656733,NA,NA,NA
