"","AA","AB","BA","BB"
"EV_absent",0.734434030636009,0.710606332653957,0.733363154165288,0.737665427781513
"EV_present",0.265565969363991,0.289393667346043,0.266636845834712,0.262334572218487
"SD_absent",0.0119874632636719,0.00825427661596312,0.0149126598493196,0.0100517324925211
"SD_present",0.0119874632636719,0.00825427661596312,0.0149126598493196,0.0100517324925211
"post.theta_absent",996.100909305027,2144.10090930503,644.100909305027,1412.10090930503
"post.theta_present",360.182797268888,873.182797268888,234.182797268888,502.182797268888
"opt.theta_absent",207.100909305027,NA,NA,NA
"opt.theta_present",77.1827972688884,NA,NA,NA
"max.spread_absent",2.0804202403418,NA,NA,NA
"max.spread_present",2.08042024034181,NA,NA,NA
