"","AA","AB","BA","BB"
"EV_absent",0.738846457294737,0.723578865943832,0.716826182681174,0.706866891506864
"EV_present",0.261153542705263,0.276421134056168,0.283173817318826,0.293133108493136
"SD_absent",0.00893505642000211,0.0114980971607401,0.010102501548097,0.0128962288744137
"SD_present",0.00893505642000211,0.0114980971607401,0.010102501548097,0.0128962288744137
"post.theta_absent",1784.96615014488,1093.96615014488,1424.96615014488,879.966150144876
"post.theta_present",630.916246693668,417.916246693668,562.916246693668,364.916246693668
"opt.theta_absent",203.966150144876,NA,NA,NA
"opt.theta_present",78.9162466936681,NA,NA,NA
"max.spread_absent",2.03832977720961,NA,NA,NA
"max.spread_present",2.03832977720961,NA,NA,NA
