"","AA","AB","BA","BB"
"EV_absent",0.741761196897056,0.749394910113588,0.758455674862539,0.77863990404124
"EV_present",0.258238803102944,0.250605089886412,0.241544325137461,0.22136009595876
"SD_absent",0.0125126933698118,0.0140939415349324,0.00800288941716005,0.00952086165218617
"SD_present",0.0125126933698118,0.0140939415349324,0.00800288941716005,0.00952086165218617
"post.theta_absent",906.761339210749,707.761339210749,2168.76133921075,1479.76133921075
"post.theta_present",315.68241088554,236.68241088554,690.68241088554,420.68241088554
"opt.theta_absent",169.761339210749,NA,NA,NA
"opt.theta_present",54.6824108855401,NA,NA,NA
"max.spread_absent",2.34551865538938,NA,NA,NA
"max.spread_present",2.34551865538938,NA,NA,NA
