"","AA","AB","BA","BB"
"EV_absent",0.592062916169545,0.582093127936957,0.564760512830777,0.481165332342424
"EV_present",0.407937083830455,0.417906872063043,0.435239487169223,0.518834667657576
"SD_absent",0.00811941794582535,0.011724521381557,0.0198852643084308,0.0375952603605229
"SD_present",0.00811941794582535,0.011724521381557,0.0198852643084308,0.0375952603605229
"post.theta_absent",2168.50562973275,1029.50562973275,350.505629732747,84.505629732747
"post.theta_present",1494.12138254878,739.121382548778,270.121382548778,91.1213825487781
"opt.theta_absent",27.505629732747,NA,NA,NA
"opt.theta_present",22.1213825487782,NA,NA,NA
"max.spread_absent",2.88329955360888,NA,NA,NA
"max.spread_present",2.88329955360888,NA,NA,NA
