"","00","01","10","11"
"EV_n",0.581440091119879,0.58227319814656,0.602571198334113,0.584372757043978
"EV_y",0.418559908880121,0.41772680185344,0.397428801665887,0.415627242956022
"SD_n",0.0104298989685646,0.00956570005481937,0.0163651329663411,0.0122437466749998
"SD_y",0.0104298989685646,0.00956570005481937,0.0163651329663411,0.0122437466749998
"post.theta_n",1300.20910638548,1547.20910638548,538.209106385475,946.209106385475
"post.theta_y",935.978466922749,1109.97846692275,354.978466922749,672.978466922749
"opt.theta_n",202.209106385475,NA,NA,NA
"opt.theta_y",141.978466922749,NA,NA,NA
"max.spread_n",1.0888846676397,NA,NA,NA
"max.spread_y",1.0888846676397,NA,NA,NA
