"","AA","AB","BA","BB"
"EV_absent",0.566909577316815,0.578910751003174,0.618096102766096,0.591048784215724
"EV_present",0.433090422683185,0.421089248996826,0.381903897233904,0.408951215784276
"SD_absent",0.0124031658938831,0.00970350403115063,0.0152202699566712,0.0123491086387878
"SD_present",0.0124031658938831,0.00970350403115063,0.0152202699566712,0.0123491086387878
"post.theta_absent",904.209071421128,1498.20907142113,629.209071421128,936.209071421128
"post.theta_present",690.770282606991,1089.77028260699,388.770282606991,647.770282606991
"opt.theta_absent",111.209071421128,NA,NA,NA
"opt.theta_present",77.7702826069911,NA,NA,NA
"max.spread_absent",2.607031003711,NA,NA,NA
"max.spread_present",2.60703100371099,NA,NA,NA
