"","AA","AB","BA","BB"
"EV_absent",0.782705789220607,0.734917267875857,0.748888788240288,0.772660702500781
"EV_present",0.217294210779393,0.265082732124143,0.251111211759712,0.227339297499219
"SD_absent",0.00949367022708124,0.0229452325130125,0.00716802470265697,0.0163136215792705
"SD_present",0.00949367022708124,0.0229452325130125,0.00716802470265697,0.0163136215792705
"post.theta_absent",1476.20528478321,271.205284783206,2740.20528478321,509.205284783206
"post.theta_present",409.823035325635,97.8230353256345,918.823035325634,149.823035325635
"opt.theta_absent",103.205284783206,NA,NA,NA
"opt.theta_present",32.8230353256345,NA,NA,NA
"max.spread_absent",2.84276515631261,NA,NA,NA
"max.spread_present",2.84276515631261,NA,NA,NA
