"","00","01","10","11"
"EV_n",0.725239642325056,0.723492621862595,0.715989706807558,0.737039308912609
"EV_y",0.274760357674944,0.276507378137405,0.284010293192442,0.262960691087391
"SD_n",0.00868314662546987,0.0102532609440547,0.0108545581546575,0.0125583278313787
"SD_y",0.00868314662546988,0.0102532609440547,0.0108545581546575,0.0125583278313787
"post.theta_n",1916.01329358516,1376.01329358516,1235.01329358516,905.013293585159
"post.theta_y",725.890405228911,525.890405228911,489.890405228911,322.890405228911
"opt.theta_n",266.013293585159,NA,NA,NA
"opt.theta_y",100.890405228911,NA,NA,NA
"max.spread_n",1.26811037674742,NA,NA,NA
"max.spread_y",1.26811037674742,NA,NA,NA
