"","AA","AB","BA","BB"
"EV_absent",0.788916809367225,0.755984593226725,0.731907678113048,0.768680417481449
"EV_present",0.211083190632775,0.244015406773275,0.268092321886952,0.231319582518551
"SD_absent",0.0104331477995058,0.0112295520512143,0.0103298731224281,0.00999224712538165
"SD_present",0.0104331477995059,0.0112295520512143,0.0103298731224281,0.00999224712538165
"post.theta_absent",1206.15016344295,1105.15016344295,1345.15016344295,1368.15016344295
"post.theta_present",322.718468992935,356.718468992935,492.718468992935,411.718468992935
"opt.theta_absent",110.150163442953,NA,NA,NA
"opt.theta_present",34.7184689929346,NA,NA,NA
"max.spread_absent",3.88296527740072,NA,NA,NA
"max.spread_present",3.88296527740072,NA,NA,NA
