"","00","01","10","11"
"EV_n",0.760323032316721,0.765749606453435,0.758810801291471,0.757861492159137
"EV_y",0.239676967683279,0.234250393546565,0.241189198708529,0.242138507840863
"SD_n",0.0115047193878771,0.0100504599348539,0.0096098196188857,0.00819900309867141
"SD_y",0.0115047193878771,0.0100504599348539,0.0096098196188857,0.00819900309867141
"post.theta_n",1046.05611667548,1359.05611667548,1503.05611667548,2068.05611667548
"post.theta_y",329.748734965176,415.748734965176,477.748734965176,660.748734965176
"opt.theta_n",348.056116675478,NA,NA,NA
"opt.theta_y",109.748734965176,NA,NA,NA
"max.spread_n",0.608155314619902,NA,NA,NA
"max.spread_y",0.608155314619905,NA,NA,NA
