"","AA","AB","BA","BB"
"EV_absent",0.73175937898966,0.727425519002155,0.70202572254135,0.733115843016025
"EV_present",0.26824062101034,0.272574480997845,0.29797427745865,0.266884156983975
"SD_absent",0.0131769149964887,0.011017399493292,0.0112071542815834,0.0085804916148894
"SD_present",0.0131769149964887,0.011017399493292,0.0112071542815834,0.0085804916148894
"post.theta_absent",826.512290734537,1187.51229073454,1168.51229073454,1947.51229073454
"post.theta_present",302.97414219059,444.97414219059,495.97414219059,708.97414219059
"opt.theta_absent",190.512290734537,NA,NA,NA
"opt.theta_present",72.9741421905897,NA,NA,NA
"max.spread_absent",2.20267453437371,NA,NA,NA
"max.spread_present",2.20267453437372,NA,NA,NA
